account_age_days,risk_rating,age,watchlist_match,total_transactions,total_amount,avg_transaction_amount,max_transaction_amount,international_transactions,country_Australia,country_Brazil,country_Canada,country_France,country_Germany,country_India,country_Singapore,country_UAE,country_UK,country_USA,nationality_Australia,nationality_Brazil,nationality_Canada,nationality_France,nationality_Germany,nationality_India,nationality_Singapore,nationality_UAE,nationality_UK,nationality_USA,customer_type_Business,customer_type_Individual,is_suspicious
-0.7870043302742811,2,-0.4698745046117408,0,1.7795890469104862,0.1071131336808045,-0.3092635261083595,-0.2507603517809377,2.096596125379182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1662090504070213,1,-0.6344328816835965,0,-0.4448972617276215,-0.0506663890307116,0.1502690566300484,-0.2567033709989991,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.4245265151632531,1,-0.9635496358273076,0,1.3346917851828648,0.1679988114471386,-0.2093717304059119,-0.2445310336287248,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.4246908165551124,0,1.559678812607812,0,-2.224486308638108,-0.8856954176960057,-0.8241894801409698,-0.5214731928041979,-2.1000466983675965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8315381562106838,0,-1.0732552205418782,0,0.0,-0.4947815475072156,-0.4592399084533463,-0.3685575965523425,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0919441129573515,2,-0.5795800893263112,0,-1.3346917851828648,-0.6499224815318347,-0.2739069330731691,-0.3184928076934207,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6770910577503932,2,-0.3601689198971703,0,0.4448972617276215,-0.0093807956860453,-0.142430934429256,-0.3022314451738134,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7678894646541654,2,-1.6217831441147303,0,1.3346917851828648,0.23140724033412,-0.1723736844032957,-0.2526803613805991,1.6303024782962068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5605450877466158,1,-0.031052165753459,0,0.4448972617276215,-0.036639245940651,-0.1636375660854876,-0.331356049712433,-0.2348721100356948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4313235140350022,0,-0.7989912587554521,0,-0.8897945234552431,-0.5504454290042382,-0.3025513857859265,-0.3227409650173185,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.514899432206941,2,0.1883590036756817,1,0.4448972617276215,0.0517796479912986,-0.0948491024145033,-0.2465797735137055,0.697715184130256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.8703868128786096,2,0.6271813425339635,0,0.0,-0.5419625166462464,-0.503287141852306,-0.2765643751136283,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5088565259789948,1,0.0786534189611113,0,0.0,-0.3454201517107113,-0.319799019859972,-0.2819524585133295,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.210549440775814,0,1.2305620584641008,0,0.4448972617276215,0.2867643115074756,0.0879651499551487,-0.2469417007666275,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.3147775440312248,1,1.4499732278932418,0,0.4448972617276215,-0.1032044972999641,-0.2154242507097504,-0.2551443042101318,-0.2348721100356948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.319708620655899,2,1.1208564737495303,0,1.7795890469104862,0.1865166505655702,-0.2680804282908284,-0.2561593219524066,1.1640088312132313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3043547337056838,1,1.1757092661068156,0,0.4448972617276215,-0.1586874074789239,-0.2585890538585348,-0.2611886630590114,0.2314215370472805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.101583696463339,0,-1.4572247670428746,0,0.8897945234552431,-0.1332848959629577,-0.3224496220797915,-0.2493116004187611,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.237080230695373,0,-1.6766359364720156,0,1.7795890469104862,0.5214257941848242,-0.0943778447935034,-0.2461637019437463,2.096596125379182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2340733446692755,1,0.517475757819393,0,-0.4448972617276215,-0.1008148996704185,0.0917469662335931,-0.2376105212859715,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3848946316757738,2,1.066003681392245,0,0.4448972617276215,-0.3113410681254799,-0.3773511229442456,-0.2470000723939788,-0.2348721100356948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1576812965043058,1,1.5048260202505268,0,-1.3346917851828648,-0.6437237785021355,-0.2594394621785255,-0.2915380873298798,-1.1674594042016455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9526574658796664,0,0.1883590036756817,0,-0.4448972617276215,-0.0858411029300559,0.1092210222970607,-0.2326537393550326,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2533816458570012,1,-0.031052165753459,0,-2.224486308638108,-0.8856954176960057,-0.8241894801409698,-0.5214731928041979,-2.1000466983675965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6045568753316903,0,0.2432117960329669,0,1.7795890469104862,0.2309432432098589,-0.2450383165261244,-0.2337204113548445,2.096596125379182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.324088524753494,0,-1.237813597613734,0,0.8897945234552431,-0.0190301445681046,-0.2462596153057929,-0.2488815150255687,1.1640088312132313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.632199494854521,0,0.517475757819393,0,0.8897945234552431,0.2752022495469613,-0.0500527370177833,-0.2383973221796438,1.1640088312132313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.222113214880378,2,1.6693843973223823,0,0.0,-0.0286279935012511,-0.0240480341077768,-0.2471753030927535,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5865538393148466,0,0.3529173807475374,0,-1.7795890469104862,-0.7293751099620851,-0.0945015142724241,-0.3395490982764602,-1.633753051284621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1815338031814856,0,1.285414850821386,0,-1.3346917851828648,-0.751273087273351,-0.5104543094670051,-0.4276938458952233,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2175398752151729,0,1.1757092661068156,0,0.8897945234552431,0.040077665396637,-0.206843972747117,-0.2440627866259844,1.1640088312132313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5033356581023771,2,-0.7989912587554521,0,-1.3346917851828648,-0.808300249543618,-0.6435529280645206,-0.4572443664250817,-1.1674594042016455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1557862400814802,0,-1.6766359364720156,0,0.4448972617276215,-0.2516810393848616,-0.3309365893854746,-0.2606816753631182,0.2314215370472805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.562865634029526,1,1.01115088903496,0,-1.3346917851828648,-0.5054933876058267,0.0631835361270693,-0.2984733663045523,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.217017836863845,2,-0.0859049581107443,0,0.0,-0.4486409270946245,-0.4161639243526952,-0.3078030980761965,-0.2348721100356948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8200035162818708,0,0.1335062113183965,0,-0.8897945234552431,-0.8192793917925273,-0.7208483008552673,-0.4913547649832345,-1.1674594042016455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8332689112416504,0,1.1757092661068156,1,1.3346917851828648,0.1936373270768174,-0.1944119687881563,-0.2415233892027624,1.1640088312132313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3812979543977327,0,0.1335062113183965,0,-1.3346917851828648,-0.6818789213289853,-0.3484917067664069,-0.3531913814688421,-1.1674594042016455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1165798464540853,1,1.5048260202505268,0,-2.224486308638108,-0.8856954176960057,-0.8241894801409698,-0.5214731928041979,-2.1000466983675965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.1112524141450774,1,-0.9635496358273076,0,1.3346917851828648,1.3545412141203776,0.4829613106225269,0.91829658266389,1.1640088312132313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.5459744276159542,0,1.6145316049650973,0,-0.4448972617276215,-0.2336728756062483,-0.063295055521894,-0.2447107232712556,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.20581179971875,2,1.3951204355359563,0,-0.4448972617276215,-0.562024707372795,-0.4464736451821162,-0.372295291678719,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2912827743135142,0,1.2305620584641008,0,0.4448972617276215,-0.3256973630629385,-0.3885200872779926,-0.2761234608570286,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.3638847096328326,1,0.4077701731048226,0,0.8897945234552431,1.8127868638936009,0.975275144339314,1.7088094022421536,0.697715184130256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4908534899621513,0,-0.6892856740408817,0,-1.3346917851828648,-0.5325663385275373,-3.412435453507699e-06,-0.2814894811713916,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1332098643994315,1,-1.566930351757445,0,0.8897945234552431,-0.2104074875741441,-0.3738782997106925,-0.2531396904958274,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7462606171835295,0,0.8465925119631044,0,-1.3346917851828648,-0.4901305298987513,0.0990396975967774,-0.282878760647368,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9452415415802228,1,-1.237813597613734,0,-0.8897945234552431,4.362162363443791,7.3413067905149,5.266548507629824,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.58482308428388,1,-0.0859049581107443,0,0.4448972617276215,0.016456405253786,-0.1223300116606746,-0.2566961903623012,-0.2348721100356948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.7012047528957983,2,0.4077701731048226,0,0.8897945234552431,0.0639505040338864,-0.1909245320649455,-0.2824010745818714,1.1640088312132313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0420828547119411,1,0.5723285501766783,0,-0.8897945234552431,-0.5921948701979513,-0.3675121603698725,-0.2355043363074071,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.8230104023079684,1,0.9014453043203896,0,0.4448972617276215,-0.0631212162891876,-0.1842401089838232,-0.2630437573865887,0.697715184130256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.644517361602888,2,0.2980645883902522,0,-0.4448972617276215,-0.438325462448224,-0.3021196394279122,-0.3233931289729038,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4883686422873819,2,0.6820341348912486,0,0.0,3.350612657228046,3.130745188034659,4.163290005674584,0.2314215370472805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.5804431801862852,1,0.7917397196058191,0,0.8897945234552431,-0.2693690078289312,-0.4131963899675485,-0.2415757962689855,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3062497901285093,1,0.9014453043203896,0,-0.8897945234552431,-0.4478592225560571,-0.1429305802862353,-0.242375510727042,-1.1674594042016455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6799336423846317,0,1.1757092661068156,0,-0.8897945234552431,-0.4362606379264587,-0.1248835592944999,-0.2458088974191617,-0.7011657571186702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2827550204107988,0,1.066003681392245,0,0.0,-0.3306149862040346,-0.3059772058429441,-0.2407726652176613,0.2314215370472805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6503959664389751,0,-1.347519182328304,0,1.3346917851828648,-0.0389216639663727,-0.330107307719737,-0.3015290167613423,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2734440396885296,1,-0.5795800893263112,0,1.3346917851828648,0.0238516486424242,-0.2934798443303433,-0.2825073364233293,0.697715184130256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7138803566036344,1,-0.5795800893263112,0,3.114280832093351,0.7719168186473656,-0.1793917789389957,-0.2466742799579885,3.4954770666281085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2833448116627424,2,0.8465925119631044,0,-0.8897945234552431,-0.4123198293083256,-0.08763243862,-0.2724872790865517,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1781691801959189,1,-0.031052165753459,0,0.0,-0.2197106174759772,-0.2024390483300274,-0.2779831299450828,-0.2348721100356948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.5088565259789948,1,0.4077701731048226,0,0.4448972617276215,-0.2406406942981141,-0.3223473801888594,-0.2719296215752494,0.697715184130256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.1999623290584138,0,-0.9635496358273076,0,1.3346917851828648,0.1097273407493759,-0.2433724238682691,-0.2469482444113603,1.6303024782962068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8827046796269764,1,0.6271813425339635,1,-0.8897945234552431,-0.4954485091644376,-0.2169779646723849,-0.2921456039395446,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.6094588177806135,1,1.4499732278932418,0,-0.4448972617276215,-0.3511044523521413,-0.2003348451797748,-0.3111915478805934,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4589952677335843,1,-1.018402428184593,0,0.8897945234552431,-0.0446021332106374,-0.2633121226554956,-0.2732445467163855,1.1640088312132313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0308768175668463,2,-0.1956105428253147,0,-0.8897945234552431,-0.7192548972959099,-0.5652134359544553,-0.3792777659671725,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.6907819425702573,0,1.2305620584641008,0,-1.3346917851828648,-0.6777888302172284,-0.3389456333648784,-0.2821745370757224,-1.1674594042016455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.1794744453668008,2,-0.3601689198971703,0,-0.4448972617276215,-0.2242246501961745,-0.0522692066087136,-0.2401118150080059,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7280932797748267,1,0.1883590036756817,0,-1.3346917851828648,-0.6360481465027507,-0.2415249110188644,-0.2970037679326073,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.6405629473653776,1,1.3402676431786713,0,0.4448972617276215,0.7044781580095374,0.4129397394030638,0.5032905265373079,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.666310510465383,1,-1.018402428184593,0,0.8897945234552431,-0.2182160242726066,-0.3790853694971808,-0.3251832501200364,0.697715184130256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.3833573122124174,1,-0.9086968434700226,0,-0.4448972617276215,3.974177372475189,4.847163688949567,4.5269487185746105,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5442728067607386,0,-1.1281080128991634,0,0.4448972617276215,0.1551571623501634,-0.0144230749599593,-0.2351290901315775,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8872780192921814,1,-0.0859049581107443,0,-0.8897945234552431,-0.6098079522428774,-0.3949175440045951,-0.3469156787198948,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7197298272639704,2,1.2305620584641008,0,-0.8897945234552431,-0.4737326973729488,-0.1831888667980225,-0.2454771404220433,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3757770865211148,0,1.4499732278932418,0,-0.4448972617276215,-0.3657313832530161,-0.2174041172575369,-0.2754150099750689,-0.2348721100356948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.372412463535548,2,0.4626229654621078,0,-0.4448972617276215,-0.6159833683391552,-0.5094420882019323,-0.3456967656404138,-0.2348721100356948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7064644323041909,0,0.2980645883902522,0,0.4448972617276215,-0.2050457209122809,-0.2946550689108478,-0.2367159529334692,0.697715184130256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.71558197745885,2,0.2432117960329669,0,-1.3346917851828648,-0.6394069880983533,-0.2493642836733174,-0.2501384159895164,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7220503735468806,2,1.066003681392245,1,1.3346917851828648,0.2037296252779299,-0.1885232357021746,-0.2635406111194001,1.6303024782962068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.456316984491205,2,-1.6766359364720156,0,0.4448972617276215,-0.3597643055974117,-0.4150236153668837,-0.3508533893233262,0.2314215370472805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9063928849122972,0,-0.2504633351825999,0,0.4448972617276215,-0.3684243081178964,-0.4217609567006202,-0.2735413270637816,0.697715184130256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2079002917091856,0,0.7917397196058191,0,2.224486308638108,0.4837226069482866,-0.1849584887797717,-0.2679323232688969,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
